CAMSAP3,Q9P1Y5,57662,target gene,No,279
MYO15B,Q96JP2,80022,target gene,No,478
CT45A1,Q5HYN5,541466,target gene,No,76
FBXO40,Q9UH90,51725,target gene,No,56
-,R4GMQ9,-,target gene,No,39
TMEM225B,P0DP42,100289187,target gene,No,114
C1QL2,Q7Z5L3,165257,target gene,No,119
NPAS1,Q99742,4861,target gene,No,383
ATP1B2,P14415,482,target gene,No,219
OR10H1,Q9Y4A9,26539,target gene,No,45
OR8S1,Q8NH09,341568,target gene,No,61
CHSY3,Q70JA7,337876,target gene,No,261
QSOX2,Q6ZRP7,169714,target gene,No,323
ROBO3,Q96MS0,64221,target gene,No,441
TAF11L14,A0A1W2PPL8,-,target gene,No,10
FKSG56,Q9BXD9,-,target gene,No,26
PRR15,Q8IV56,222171,target gene,No,347
BECN2,A8MW95,441925,target gene,No,53
ITPR2,Q14571,3709,target gene,No,499
ZDHHC7,Q9NXF8,55625,target gene,No,527
IGLV4-60,A0A075B6I1,-,target gene,No,86
OCRL,Q01968,4952,target gene,No,286
GALP,Q9UBC7,85569,target gene,No,106
ASAP1,Q9ULH1,50807,target gene,No,461
TMEM100,Q9NV29,55273,target gene,No,238
-,A0A1B0GTJ6,-,target gene,No,255
SPTSSB,Q8NFR3,165679,target gene,No,300
SRGN,P10124,5552,target gene,No,258
SHROOM4,Q9ULL8,57477,target gene,No,117
KIAA1671,Q9BY89,85379,target gene,No,519
ECEL1,O95672,9427,target gene,No,152
-,K7EP13,-,target gene,No,120
TRAJ21,A0A075B6V2,-,target gene,No,86
PCCA,P05165,5095,target gene,No,523
SYCE1L,A8MT33,100130958,target gene,No,254
TUNAR,A0A1B0GTB2,-,target gene,No,136
WDR6,Q9NNW5,11180,target gene,No,521
UBXN6,Q9BZV1,80700,target gene,No,545
NUF2,Q9BZD4,83540,target gene,No,691
RNF183,Q96D59,138065,target gene,No,173
OR3A1,P47881,4994,target gene,No,30
CKMT2,P17540,1160,target gene,No,171
STMND1,H3BQB6,401236,target gene,No,237
DUSP3,P51452,1845,target gene,No,465
DIPK1B,Q5VUD6,138311,target gene,No,292
GPR137B,O60478,7107,target gene,No,283
TAS2R13,Q9NYV9,50838,target gene,No,22
C2orf68,Q2NKX9,388969,target gene,No,476
RETREG3,Q86VR2,162427,target gene,No,403
PALMD,Q9NP74,54873,target gene,No,321
RTL5,Q5HYW3,340526,target gene,No,241
MS4A14,Q96JA4,84689,target gene,No,203
IGHV1-3,A0A0C4DH29,-,target gene,No,93
CA5B,Q9Y2D0,11238,target gene,No,282
SLC23A3,Q6PIS1,151295,target gene,No,120
ST6GAL2,Q96JF0,84620,target gene,No,221
CWC25,Q9NXE8,54883,target gene,No,587
OR51B5,Q9H339,282763,target gene,No,136
HTRA3,P83110,94031,target gene,No,133
HHATL,Q9HCP6,57467,target gene,No,274
TMEM165,Q9HC07,55858,target gene,No,493
HPCAL4,Q9UM19,51440,target gene,No,240
AIF1,P55008,199,target gene,No,209
PCED1A,Q9H1Q7,64773,target gene,No,428
KLHL14,Q9P2G3,57565,target gene,No,122
NTMT1,Q9BV86,28989,target gene,No,540
CNKSR1,Q969H4,10256,target gene,No,280
SBNO2,Q9Y2G9,22904,target gene,No,561
PRR29,P0C7W0,92340,target gene,No,298
RASA1,P20936,5921,target gene,No,516
ALDH8A1,Q9H2A2,64577,target gene,No,97
-,H3BML4,-,target gene,No,125
ANKDD1A,Q495B1,348094,target gene,No,254
FAM160A1,Q05DH4,729830,target gene,No,415
ARL4C,P56559,10123,target gene,No,259
TRBV27,A0A0K0K1C4,-,target gene,No,110
SLC4A9,Q96Q91,83697,target gene,No,108
SLC39A5,Q6ZMH5,283375,target gene,No,144
KCTD14,Q9BQ13,65987,target gene,No,452
HELZ2,Q9BYK8,85441,target gene,No,371
TIGIT,Q495A1,201633,target gene,No,209
TMEM190,Q8WZ59,147744,target gene,No,159
CENPM,Q9NSP4,79019,target gene,No,453
CLPS,P04118,1208,target gene,No,131
GLIPR1,P48060,11010,target gene,No,236
GRIPAP1,Q4V328,56850,target gene,No,406
CCL18,P55774,6362,target gene,No,58
CLN6,Q9NWW5,54982,target gene,No,505
C21orf62,Q9NYP8,56245,target gene,No,69
EFCAB12,Q6NXP0,90288,target gene,No,343
TIAF1,O95411,9220,target gene,No,116
CXCL6,P80162,6372,target gene,No,142
MAPK11,Q15759,5600,target gene,No,401
PTCHD1,Q96NR3,139411,target gene,No,133
PCDH11Y,Q9BZA8,83259,target gene,No,12
NKX2-4,Q9H2Z4,644524,target gene,No,49
SEPTIN8,Q92599,23176,target gene,No,476
DOCK2,Q92608,1794,target gene,No,360
TMEM108,Q6UXF1,66000,target gene,No,276
ZNF503,Q96F45,84858,target gene,No,451
MARCHF1,Q8TCQ1,55016,target gene,No,176
GLRX3,O76003,10539,target gene,No,462
PPM1M,Q96MI6,132160,target gene,No,379
LHX8,Q68G74,431707,target gene,No,97
WDR97,A6NE52,340390,target gene,No,176
PDE10A,Q9Y233,10846,target gene,No,264
POF1B,Q8WVV4,79983,target gene,No,96
TTC9B,Q8N6N2,148014,target gene,No,252
PROK2,Q9HC23,60675,target gene,No,177
ST6GALNAC3,Q8NDV1,256435,target gene,No,244
CLCN1,P35523,1180,target gene,No,109
CD48,P09326,962,target gene,No,172
RASSF6,Q6ZTQ3,166824,target gene,No,279
SORCS2,Q96PQ0,57537,target gene,No,220
FAM240B,A0A1B0GVZ2,-,target gene,No,59
CRISPLD1,Q9H336,83690,target gene,No,247
ANKRD20A2P,Q5SQ80,-,target gene,No,42
GPR12,P47775,2835,target gene,No,114
CD1C,P29017,911,target gene,No,80
ODF3,Q96PU9,113746,target gene,No,22
SBSN,Q6UWP8,374897,target gene,No,124
CCDC187,A0A096LP49,399693,target gene,No,193
WDR88,Q6ZMY6,126248,target gene,No,71
RXFP4,Q8TDU9,339403,target gene,No,357
CDADC1,Q9BWV3,81602,target gene,No,432
SPRR2E,P22531,6704,target gene,No,19
CCDC186,Q7Z3E2,55088,target gene,No,462
OR4K13,Q8NH42,390433,target gene,No,16
DIRAS1,O95057,148252,target gene,No,233
DRD3,P35462,1814,target gene,No,149
CLEC12B,Q2HXU8,387837,target gene,No,99
OAZ3,Q9UMX2,51686,target gene,No,481
SIAH3,Q8IW03,283514,target gene,No,68
DRP2,Q13474,1821,target gene,No,59
HCN1,O60741,348980,target gene,No,187
MMGT1,Q8N4V1,93380,target gene,No,161
DDX19A,Q9NUU7,55308,target gene,No,580
TCN1,P20061,6947,target gene,No,136
GYPE,P15421,2996,target gene,No,136
ALDH2,P05091,217,target gene,No,382
UBXN10,Q96LJ8,127733,target gene,No,293
SOWAHB,A6NEL2,345079,target gene,No,229
CDC123,O75794,8872,target gene,No,528
NAT2,P11245,10,target gene,No,62
DNAI2,Q9GZS0,64446,target gene,No,128
RHOV,Q96L33,171177,target gene,No,240
AMIGO2,Q86SJ2,347902,target gene,No,372
SCN3A,Q9NY46,6328,target gene,No,182
THSD1,Q9NS62,55901,target gene,No,178
KIF7,Q2M1P5,374654,target gene,No,254
UPB1,Q9UBR1,51733,target gene,No,147
TMEM86A,Q8N2M4,144110,target gene,No,304
TRPM8,Q7Z2W7,79054,target gene,No,207
EPB41L1,Q9H4G0,2036,target gene,No,350
C5orf49,A4QMS7,134121,target gene,No,213
-,V9GYS6,-,target gene,No,114
KCNA3,P22001,3738,target gene,No,162
PLIN4,Q96Q06,-,target gene,No,185
GPR42,O15529,2866,target gene,No,39
PSMA3,P25788,5684,target gene,No,480
SLFNL1,Q499Z3,200172,target gene,No,178
DNAH9,Q9NYC9,1770,target gene,No,223
OR51B2,Q9Y5P1,79345,target gene,No,24
SSX5,O60225,6758,target gene,No,48
KCNS2,Q9ULS6,3788,target gene,No,261
AGAP4,Q96P64,119016,target gene,No,38
NXF3,Q9H4D5,56000,target gene,No,63
LINC00672,A0A1B0GWH6,-,target gene,No,120
GOLGA6L7,A0A1B0GV03,-,target gene,No,43
R3HCC1L,Q7Z5L2,27291,target gene,No,447
SH2D4A,Q9H788,63898,target gene,No,332
OBI1,Q5W0B1,79596,target gene,No,405
ZNF141,Q15928,7700,target gene,No,331
ASCL3,Q9NQ33,56676,target gene,No,22
MTNR1A,P48039,4543,target gene,No,132
LCE3D,Q9BYE3,84648,target gene,No,64
NIPAL4,Q0D2K0,348938,target gene,No,170
TRIM6,Q9C030,117854,target gene,No,268
TAS2R38,P59533,5726,target gene,No,41
TRIML2,Q8N7C3,205860,target gene,No,160
MRPL2,Q5T653,51069,target gene,No,472
CCDC166,P0CW27,100130274,target gene,No,45
USP18,Q9UMW8,11274,target gene,No,270
KLHL40,Q2TBA0,131377,target gene,No,142
POU4F3,Q15319,5459,target gene,No,94
SDF4,Q9BRK5,51150,target gene,No,487
CAMK1G,Q96NX5,57172,target gene,No,124
TAAR5,O14804,9038,target gene,No,36
TRAF5,O00463,7188,target gene,No,286
PLD5,Q8N7P1,200150,target gene,No,189
ART3,Q13508,419,target gene,No,153
-,Q6ZUG5,-,target gene,No,120
ACSM1,Q08AH1,116285,target gene,No,250
RUFY4,Q6ZNE9,285180,target gene,No,283
NAP1L3,Q99457,4675,target gene,No,144
PCDHB1,Q9Y5F3,29930,target gene,No,44
CCDC141,Q6ZP82,285025,target gene,No,139
SLC46A2,Q9BY10,57864,target gene,No,131
CNTFR,P26992,1271,target gene,No,245
C18orf63,Q68DL7,644041,target gene,No,62
STK32B,Q9NY57,55351,target gene,No,308
OTOS,Q8NHW6,150677,target gene,No,63
ENTHD1,Q8IYW4,150350,target gene,No,71
PAPOLG,Q9BWT3,64895,target gene,No,385
TMEM74,Q96NL1,157753,target gene,No,204
SIPA1L3,O60292,23094,target gene,No,576
OR2J2,O76002,26707,target gene,No,11
SLC6A8,P48029,6535,target gene,No,315
PNPLA3,Q9NST1,80339,target gene,No,367
DCAF15,Q66K64,90379,target gene,No,453
SLC39A4,Q6P5W5,55630,target gene,No,336
LRIT1,Q9P2V4,26103,target gene,No,46
PDLIM2,Q96JY6,64236,target gene,No,392
ARHGAP15,Q53QZ3,55843,target gene,No,259
RETREG1,Q9H6L5,54463,target gene,No,300
FAM228A,Q86W67,653140,target gene,No,112
-,G3V318,-,target gene,No,322
KLHDC8A,Q8IYD2,55220,target gene,No,267
ALPK3,Q96L96,57538,target gene,No,68
SIGLEC15,Q6ZMC9,284266,target gene,No,210
OR56A1,Q8NGH5,120796,target gene,No,17
TPSG1,Q9NRR2,25823,target gene,No,125
MAG,P20916,4099,target gene,No,277
IGHJ5,A0A0A0MT81,-,target gene,No,46
IPO4,Q8TEX9,79711,target gene,No,669
MIDEAS,Q6PJG2,91748,target gene,No,545
ENDOD1,O94919,23052,target gene,No,340
COL24A1,Q17RW2,255631,target gene,No,178
MAGEB16,A2A368,139604,target gene,No,23
LALBA,P00709,3906,target gene,No,37
TMEM61,Q8N0U2,199964,target gene,No,130
TUBA8,Q9NY65,51807,target gene,No,239
CCIN,Q13939,881,target gene,No,53
IGLL1,P15814,3543,target gene,No,120
MYOZ1,Q9NP98,58529,target gene,No,79
KCNK7,Q9Y2U2,10089,target gene,No,175
GHRH,P01286,2691,target gene,No,71
R3HDML,Q9H3Y0,140902,target gene,No,106
MRC1,P22897,4360,target gene,No,54
C3orf80,F5H4A9,401097,target gene,No,312
BRICD5,Q6PL45,283870,target gene,No,275
SPDYE3,A6NKU9,441272,target gene,No,11
FAM169B,Q8N8A8,283777,target gene,No,27
NME5,P56597,8382,target gene,No,228
SELENOT,P62341,51714,target gene,No,358
NIPA1,Q7RTP0,123606,target gene,No,375
IL17REL,Q6ZVW7,400935,target gene,No,142
SEZ6,Q53EL9,124925,target gene,No,410
HS6ST3,Q8IZP7,266722,target gene,No,225
WNT8B,Q93098,7479,target gene,No,39
TNFSF18,Q9UNG2,8995,target gene,No,114
PRR25,Q96S07,388199,target gene,No,101
TRBV19,A0A075B6N1,-,target gene,No,29
RIPPLY2,Q5TAB7,134701,target gene,No,167
IGLJ7,A0A0A0MT92,-,target gene,No,59
ANKRD18B,A2A2Z9,-,target gene,No,336
PADI4,Q9UM07,23569,target gene,No,231
SLC17A2,O00624,10246,target gene,No,170
ZRANB1,Q9UGI0,54764,target gene,No,47
PLCH2,O75038,9651,target gene,No,179
C6orf47,O95873,57827,target gene,No,430
EDC4,Q6P2E9,23644,target gene,No,602
CAB39,Q9Y376,51719,target gene,No,554
CLPSL1,A2RUU4,340204,target gene,No,113
ZFP92,A6NM28,139735,target gene,No,60
RNF146,Q9NTX7,81847,target gene,No,415
BRD3OS,A0A1B0GUI7,-,target gene,No,474
CHST8,Q9H2A9,64377,target gene,No,246
HACE1,Q8IYU2,57531,target gene,No,514
BPIFB4,P59827,149954,target gene,No,119
TEKT2,Q9UIF3,27285,target gene,No,149
GOLGA7B,Q2TAP0,401647,target gene,No,320
BHMT2,Q9H2M3,23743,target gene,No,149
GALNT15,Q8N3T1,117248,target gene,No,132
SERPIND1,P05546,3053,target gene,No,145
WASHC5,Q12768,9897,target gene,No,584
SYNDIG1,Q9H7V2,79953,target gene,No,141
HAPLN4,Q86UW8,404037,target gene,No,138
TPTE2,Q6XPS3,93492,target gene,No,23
TRO,Q12816,7216,target gene,No,133
RD3L,P0DJH9,647286,target gene,No,101
MYADML2,A6NDP7,255275,target gene,No,76
C1QTNF9B,B2RNN3,387911,target gene,No,118
PSG8,Q9UQ74,440533,target gene,No,81
ATP6V1FNB,A0A1B0GUX0,100130705,target gene,No,60
ENTPD5,O75356,957,target gene,No,420
PCDHB10,Q9UN67,56126,target gene,No,107
ZGLP1,P0C6A0,100125288,target gene,No,155
LCMT1,Q9UIC8,51451,target gene,No,471
-,A0A2R8Y7Y5,-,target gene,No,83
MAGEB10,Q96LZ2,139422,target gene,No,26
KIAA2026,Q5HYC2,158358,target gene,No,445
SLC25A52,Q3SY17,147407,target gene,No,80
NKAPL,Q5M9Q1,222698,target gene,No,117
LRRC26,Q2I0M4,389816,target gene,No,147
SPACA3,Q8IXA5,124912,target gene,No,123
ITPKB,P27987,3707,target gene,No,302
NPTXR,O95502,23467,target gene,No,252
-,A0A2R8Y6I0,-,target gene,No,142
PCDHGB2,Q9Y5G2,56103,target gene,No,112
MAP3K2,Q9Y2U5,10746,target gene,No,374
ZDHHC23,Q8IYP9,254887,target gene,No,362
ZFAND5,O76080,7763,target gene,No,569
TTLL13P,A6NNM8,-,target gene,No,434
AP1G2,O75843,8906,target gene,No,457
TMED8,Q6PL24,283578,target gene,No,355
GPR89B,P0CG08,51463;653519,target gene,No,372
ZNF132,P52740,7691,target gene,No,213
PLA2G3,Q9NZ20,50487,target gene,No,111
CNTNAP3C,A0A1B0GTE1,-,target gene,No,40
CCDC152,Q4G0S7,100129792,target gene,No,170
AVPR2,P30518,554,target gene,No,271
MANEA,Q5SRI9,79694,target gene,No,310
GGA2,Q9UJY4,23062,target gene,No,462
SCCPDH,Q8NBX0,51097,target gene,No,299
TRIM58,Q8NG06,25893,target gene,No,240
-,A0A0A0MRY4,-,target gene,No,178
EID3,Q8N140,493861,target gene,No,192
DPP8,Q6V1X1,54878,target gene,No,597
NHLRC3,Q5JS37,387921,target gene,No,537
MEIG1,Q5JSS6,644890,target gene,No,337
CXorf38,Q8TB03,159013,target gene,No,341
MYPOP,Q86VE0,339344,target gene,No,428
PROX2,Q3B8N5,283571,target gene,No,88
ANKUB1,A6NFN9,389161,target gene,No,338
FAM81B,Q96LP2,153643,target gene,No,136
CBWD1,Q9BRT8,55871,target gene,No,172
OR4S1,Q8NGB4,256148,target gene,No,38
TTYH1,Q9H313,57348,target gene,No,329
CLDN15,P56746,24146,target gene,No,205
CA4,P22748,762,target gene,No,163
BEX3,Q00994,27018,target gene,No,250
PCDHGA3,Q9Y5H0,56112,target gene,No,103
HAUS2,Q9NVX0,55142,target gene,No,516
MDH1B,Q5I0G3,130752,target gene,No,452
FBXW12,Q6X9E4,285231,target gene,No,30
CACNA1B,Q00975,774,target gene,No,120
CD226,Q15762,10666,target gene,No,205
CHURC1,Q8WUH1,91612,target gene,No,427
TMIGD2,Q96BF3,126259,target gene,No,130
H2BW1,Q7Z2G1,158983,target gene,No,29
TRBJ2-6,A0A0A0MT70,-,target gene,No,126
KBTBD11,O94819,9920,target gene,No,214
DAW1,Q8N136,164781,target gene,No,196
SLC34A3,Q8N130,142680,target gene,No,167
TEX35,Q5T0J7,84066,target gene,No,81
TLCD2,A6NGC4,727910,target gene,No,326
DIEXF,Q68CQ4,27042,target gene,No,545
CYP26C1,Q6V0L0,340665,target gene,No,98
ODF3B,A8MYP8,440836,target gene,No,230
NEB,P20929,4703,target gene,No,163
IGHV4-28,A0A0C4DH34,-,target gene,No,20
DCHS1,Q96JQ0,8642,target gene,No,133
-,K7EQG2,-,target gene,No,91
KLHL8,Q9P2G9,57563,target gene,No,372
SPINK6,Q6UWN8,404203,target gene,No,51
B3GAT2,Q9NPZ5,135152,target gene,No,126
REELD1,A0A1B0GV85,-,target gene,No,63
TREM1,Q9NP99,54210,target gene,No,178
GPC5,P78333,2262,target gene,No,228
-,A0A2R8Y5A1,-,target gene,No,267
DLL3,Q9NYJ7,10683,target gene,No,372
CYP26B1,Q9NR63,56603,target gene,No,285
TRPV1,Q8NER1,7442,target gene,No,117
CCDC81,Q6ZN84,60494,target gene,No,134
ZNF648,Q5T619,127665,target gene,No,63
GNA14,O95837,9630,target gene,No,184
-,A0A286YF13,-,target gene,No,5
PLA2G10,O15496,8399,target gene,No,4
PAQR7,Q86WK9,164091,target gene,No,184
SPINK5,Q9NQ38,11005,target gene,No,143
CLDN34,H7C241,100288814,target gene,No,30
MFHAS1,Q9Y4C4,9258,target gene,No,321
KIF2B,Q8N4N8,84643,target gene,No,62
LYVE1,Q9Y5Y7,10894,target gene,No,145
LYST,Q99698,1130,target gene,No,435
PP2672,Q8WYG7,-,target gene,No,150
DCBLD1,Q8N8Z6,285761,target gene,No,333
IMPG2,Q9BZV3,50939,target gene,No,39
TPD52L3,Q96J77,89882,target gene,No,48
DUOX1,Q9NRD9,53905,target gene,No,166
EFCC1,Q9HA90,79825,target gene,No,164
-,A0A2R8Y3M9,-,target gene,No,52
HELZ,P42694,9931,target gene,No,500
INSYN2B,A6NMK8,100131897,target gene,No,191
UBE2D4,Q9Y2X8,51619,target gene,No,458
VGLL3,A8MV65,389136,target gene,No,287
TEX48,A0A1B0GUV7,100505478,target gene,No,209
CFAP77,Q6ZQR2,389799,target gene,No,235
-,M0QYM2,-,target gene,No,181
GJE1,A6NN92,-,target gene,No,36
ZNF469,Q96JG9,-,target gene,No,70
PHLDB3,Q6NSJ2,653583,target gene,No,313
CES2,O00748,8824,target gene,No,519
NEU4,Q8WWR8,129807,target gene,No,253
TPPP,O94811,11076,target gene,No,261
AP2S1,P53680,1175,target gene,No,586
EVX2,Q03828,344191,target gene,No,72
ALX3,O95076,257,target gene,No,71
POLN,Q7Z5Q5,353497,target gene,No,488
ISX,Q2M1V0,91464,target gene,No,169
EXOC3L1,Q86VI1,283849,target gene,No,427
THEGL,P0DJG4,100506564,target gene,No,221
SGCD,Q92629,6444,target gene,No,65
DNAH1,Q9P2D7,25981,target gene,No,182
IGSF6,O95976,10261,target gene,No,69
DSCR8,Q96T75,-,target gene,No,192
FAM71E1,Q6IPT2,112703,target gene,No,425
JPH4,Q96JJ6,84502,target gene,No,191
LYNX1-SLURP2,G3V0Z9,-,target gene,No,32
RGS14,O43566,10636,target gene,No,472
PSD2,Q9BQI7,84249,target gene,No,162
IGLV5-52,A0A0A0MRZ9,-,target gene,No,41
RGSL1,A5PLK6,353299,target gene,No,139
ZPBP,Q9BS86,11055,target gene,No,171
ULBP3,Q9BZM4,79465,target gene,No,328
FAM171A1,Q5VUB5,221061,target gene,No,235
SERTM2,A0A1B0GWG4,-,target gene,No,58
LCE2D,Q5TA82,353141,target gene,No,25
-,A0A286YEE6,-,target gene,No,25
TSPO2,Q5TGU0,222642,target gene,No,119
IFIT2,P09913,3433,target gene,No,211
KRT86,O43790,3892,target gene,No,237
CNOT9,Q92600,9125,target gene,No,510
KIF1C,O43896,10749,target gene,No,421
TTC31,Q49AM3,64427,target gene,No,501
ZNF705A,Q6ZN79,440077,target gene,No,143
CRISPLD2,Q9H0B8,83716,target gene,No,340
IL22RA1,Q8N6P7,58985,target gene,No,135
DPP10,Q8N608,57628,target gene,No,166
LRFN1,Q9P244,57622,target gene,No,64
TVP23A,A6NH52,780776,target gene,No,208
GDPD5,Q8WTR4,81544,target gene,No,480
RIPPLY3,P57055,53820,target gene,No,107
-,U3KQ87,-,target gene,No,398
KIAA1755,Q5JYT7,85449,target gene,No,171
CALML4,Q96GE6,91860,target gene,No,295
CDX4,O14627,1046,target gene,No,29
PNO1,Q9NRX1,56902,target gene,No,534
MOB2,Q70IA6,81532,target gene,No,126
CABP1,Q9NZU7,9478,target gene,No,371
TEKT5,Q96M29,146279,target gene,No,93
OR4D6,Q8NGJ1,219983,target gene,No,26
NPAP1,Q9NZP6,23742,target gene,No,62
HYAL2,Q12891,8692,target gene,No,467
MTMR6,Q9Y217,9107,target gene,No,66
ARHGAP11A,Q6P4F7,9824,target gene,No,296
PRX,Q9BXM0,57716,target gene,No,151
DIAPH2,O60879,1730,target gene,No,275
CR1L,Q2VPA4,1379,target gene,No,240
THAP8,Q8NA92,199745,target gene,No,528
-,A0A1W2PPQ1,-,target gene,No,251
NLRP1,Q9C000,22861,target gene,No,382
CCDC180,Q9P1Z9,100499483,target gene,No,198
PCYOX1,Q9UHG3,51449,target gene,No,398
TMEM119,Q4V9L6,338773,target gene,No,115
KCNE2,Q9Y6J6,9992,target gene,No,165
SLC9B2,Q86UD5,133308,target gene,No,326
GAPDHS,O14556,26330,target gene,No,135
DEFB134,Q4QY38,613211,target gene,No,43
KLHL10,Q6JEL2,317719,target gene,No,139
TERB1,Q8NA31,283847,target gene,No,124
KLB,Q86Z14,152831,target gene,No,160
PRRT4,C9JH25,401399,target gene,No,269
OMD,Q99983,4958,target gene,No,57
MAGEA9; MAGEA9B,P43362,4108;728269,target gene,No,1
TRAJ11,A0A075B6Y8,-,target gene,No,121
OR5B12,Q96R08,390191,target gene,No,44
VWA2,Q5GFL6,340706,target gene,No,169
PPP1R12A,O14974,4659,target gene,No,544
RHBDL3,P58872,162494,target gene,No,221
ROPN1B,Q9BZX4,152015,target gene,No,58
CNNM1,Q9NRU3,26507,target gene,No,117
PABPC3,Q9H361,5042,target gene,No,25
SPOCD1,Q6ZMY3,90853,target gene,No,507
GRID2IP,A4D2P6,392862,target gene,No,163
ADAM32,Q8TC27,203102,target gene,No,163
IGLV2-14,P01704,-,target gene,No,41
RRH,O14718,10692,target gene,No,43
-,H0YET2,-,target gene,No,197
SLC25A17,O43808,10478,target gene,No,334
CCDC70,Q6NSX1,83446,target gene,No,82
IL1F10,Q8WWZ1,84639,target gene,No,73
DNALI1,O14645,7802,target gene,No,221
TCEAL6,Q6IPX3,-,target gene,No,18
MPC1L,P0DKB6,347411,target gene,No,82
GGTLC1,Q9BX51,92086,target gene,No,32
LY6G6C,O95867,80740,target gene,No,44
DSEL,Q8IZU8,92126,target gene,No,136
OOEP,A6NGQ2,441161,target gene,No,167
UNC80,Q8N2C7,285175,target gene,No,354
TRAJ9,A0N4Z8,-,target gene,No,72
EPPIN,O95925,100526773;57119,target gene,No,73
PRRX2,Q99811,51450,target gene,No,154
IGLV2-18,A0A075B6J9,-,target gene,No,48
RPRML,Q8N4K4,388394,target gene,No,188
TRAV9-2,A0A087WT02,-,target gene,No,87
FGD5,Q6ZNL6,152273,target gene,No,136
GPR18,Q14330,2841,target gene,No,145
XAGE3,Q8WTP9,170626,target gene,No,31
CLEC19A,Q6UXS0,-,target gene,No,108
AASS,Q9UDR5,10157,target gene,No,317
NAA11,Q9BSU3,84779,target gene,No,102
-,M0QXX3,-,target gene,No,124
VSTM1,Q6UX27,284415,target gene,No,40
CTRB2,Q6GPI1,440387,target gene,No,113
AIPL1,Q9NZN9,23746,target gene,No,173
IGLV1-44,P01699,-,target gene,No,104
KLHL24,Q6TFL4,54800,target gene,No,468
FAM221B,A6H8Z2,392307,target gene,No,287
RASL12,Q9NYN1,51285,target gene,No,166
-,H0Y980,-,target gene,No,61
DEFB118,Q96PH6,117285,target gene,No,34
-,H3BP45,-,target gene,No,98
TAL2,Q16559,6887,target gene,No,87
OR6S1,Q8NH40,341799,target gene,No,35
FANCF,Q9NPI8,2188,target gene,No,39
SLC5A9,Q2M3M2,200010,target gene,No,146
DENND2C,Q68D51,163259,target gene,No,361
CNTNAP1,P78357,8506,target gene,No,344
OR6C3,Q9NZP0,254786,target gene,No,12
KCTD17,Q8N5Z5,79734,target gene,No,311
PTH2,Q96A98,113091,target gene,No,139
TMEM30B,Q3MIR4,161291,target gene,No,135
-,J3QRK9,-,target gene,No,180
-,A0A2R8YE73,-,target gene,No,113
FAM72B,Q86X60,653820,target gene,No,244
ALG9,Q9H6U8,79796,target gene,No,465
SEPTIN12,Q8IYM1,124404,target gene,No,154
TTBK2,Q6IQ55,146057,target gene,No,493
ZBTB8B,Q8NAP8,728116,target gene,No,253
-,F8WFD3,-,target gene,No,292
DHRS9,Q9BPW9,10170,target gene,No,234
ZC2HC1B,Q5TFG8,153918,target gene,No,37
GPR32,O75388,2854,target gene,No,30
BEND5,Q7L4P6,79656,target gene,No,192
HTR3A,P46098,3359,target gene,No,257
ARL14EPL,P0DKL9,644100,target gene,No,234
ANO7,Q6IWH7,50636,target gene,No,348
CYLC1,P35663,1538,target gene,No,7
RNF186,Q9NXI6,54546,target gene,No,172
TTC28,Q96AY4,23331,target gene,No,387
GMPR,P36959,2766,target gene,No,358
ACSM2B,Q68CK6,348158,target gene,No,91
MMS22L,Q6ZRQ5,253714,target gene,No,477
NMUR2,Q9GZQ4,56923,target gene,No,54
SPATA24,Q86W54,202051,target gene,No,451
TCF24,Q7RTU0,100129654,target gene,No,208
ITPRID1,Q6ZRS4,223075,target gene,No,140
VAX1,Q5SQQ9,11023,target gene,No,125
YJEFN3,A6XGL0,374887,target gene,No,112
KLHL13,Q9P2N7,90293,target gene,No,155
IL1RAPL2,Q9NP60,26280,target gene,No,105
TNR,Q92752,7143,target gene,No,112
OR10A7,Q8NGE5,121364,target gene,No,10
-,K7ESM1,-,target gene,No,16
MT-ND3,P03897,4537,target gene,No,204
IGHV3-64,A0A075B6Q5,-,target gene,No,29
NTN5,Q8WTR8,126147,target gene,No,84
LRG1,P02750,116844,target gene,No,240
LMAN1,P49257,3998,target gene,No,322
LHFPL2,Q6ZUX7,10184,target gene,No,348
LRRC36,Q1X8D7,55282,target gene,No,378
MEDAG,Q5VYS4,84935,target gene,No,96
CLIC5,Q9NZA1,53405,target gene,No,239
ZNF814,B7Z6K7,730051,target gene,No,246
PTPRT,O14522,11122,target gene,No,112
TRBV9,A0A0B4J1U6,-,target gene,No,87
HIGD1C,A8MV81,613227,target gene,No,76
ARHGEF33,A8MVX0,100271715,target gene,No,170
SLCO1B7,G3V0H7,338821,target gene,No,38
NT5C1B,Q96P26,100526794;93034,target gene,No,80
SHISAL2A,Q6UWV7,348378,target gene,No,181
ZNF385C,Q66K41,-,target gene,No,228
RAMAC,Q9BTL3,83640,target gene,No,455
GPR153,Q6NV75,387509,target gene,No,210
CHRNA9,Q9UGM1,55584,target gene,No,187
ADGRD2,Q7Z7M1,-,target gene,No,158
GNG11,P61952,2791,target gene,No,166
TMEM233,B4DJY2,387890,target gene,No,150
C12orf54,Q6X4T0,121273,target gene,No,80
OTOGL,Q3ZCN5,-,target gene,No,82
IGHV2-26,A0A0B4J1V2,-,target gene,No,15
WFIKKN2,Q8TEU8,124857,target gene,No,124
SIGLEC7,Q9Y286,27036,target gene,No,74
KLRF2,D3W0D1,100431172,target gene,No,62
