uniprot:O61458	uniprot:O15968	-	-	uniprot:"Med"("protein name")	uniprot:"Dad"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:20010841|pubmed:30476189	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Med_Dad:REDFLY:TF002471"|redfly:"Med_Dad:REDFLY:TF002477"|redfly:"Med_Dad:REDFLY:TF001378"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9VWC6	uniprot:Q9XTN4	geneid:32994	geneid:31665	uniprot:"zld"("protein name")	uniprot:"brk"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:24909324|pubmed:20965965|pubmed:22028675	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"zld_brk:REDFLY:TF001922"|redfly:"zld_brk:REDFLY:TF002418"|redfly:"zld_brk:REDFLY:TF002419"|redfly:"zld_brk:REDFLY:TF002417"|redfly:"zld_brk:REDFLY:TF002420"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P20153	uniprot:P40139	geneid:31165	geneid:31298	uniprot:"usp"("protein name")	uniprot:"ng2"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:9466931	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"usp_ng2:REDFLY:TF001498"|redfly:"usp_ng2:REDFLY:TF001499"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P40791	uniprot:Q7KS77	geneid:36032	geneid:42542	uniprot:"Mef2"("protein name")	uniprot:"lbe"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:20463031	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Mef2_lbe:REDFLY:TF002076"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P11420	uniprot:Q5G1W4	geneid:34413	-	uniprot:"da"("protein name")	uniprot:"Brd"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:7958878|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"da_Brd:REDFLY:TF001516"|redfly:"da_Brd:REDFLY:TF001515"|redfly:"da_Brd:REDFLY:TF001514"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P48987	uniprot:P09775	geneid:40975	geneid:30985	uniprot:"ato"("protein name")	uniprot:"ase"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:8324823	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"ato_ase:REDFLY:TF002611"|redfly:"ato_ase:REDFLY:TF002610"|redfly:"ato_ase:REDFLY:TF002612"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P14734	uniprot:Q8SYH4	geneid:43383	-	uniprot:"fkh"("protein name")	uniprot:"sage"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:16914497	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"fkh_sage:REDFLY:TF002059"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O01667	uniprot:Q24206	-	geneid:44505	uniprot:"mirr"("protein name")	uniprot:"br"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:22307613	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"mirr_br:REDFLY:TF002079"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:M9NES1	uniprot:P09089	geneid:32994	geneid:40828	uniprot:"zld"("protein name")	uniprot:"zen"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:27924024|pubmed:22028675|pubmed:18931655	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"zld_zen:REDFLY:TF002232"|redfly:"zld_zen:REDFLY:TF001927"|redfly:"zld_zen:REDFLY:TF002231"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P11420	uniprot:P09775	geneid:34413	geneid:30985	uniprot:"da"("protein name")	uniprot:"ase"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:8565819|pubmed:8324823|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"da_ase:REDFLY:TF001509"|redfly:"da_ase:REDFLY:TF001510"|redfly:"da_ase:REDFLY:TF001511"|redfly:"da_ase:REDFLY:TF001512"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q95TF7	uniprot:H1UUD2	-	geneid:46415	uniprot:"MTF-1"("protein name")	uniprot:"Fer1HCH"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:16973896	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"MTF-1_Fer1HCH:REDFLY:TF001829"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001831"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001828"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001830"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:A8MPH9	uniprot:M9PBJ7	geneid:3772082	geneid:44030	uniprot:"kay"("protein name")	uniprot:"msn"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:19641625	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"kay_msn:REDFLY:TF001373"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O15945	uniprot:Q09147	geneid:41084	geneid:39564	uniprot:"tgo"("protein name")	uniprot:"btl"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:9374395|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"tgo_btl:REDFLY:TF001653"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q8SYK5	uniprot:Q26366	geneid:33441	geneid:36421	uniprot:"insv"("protein name")	uniprot:"vg"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:23468431|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"insv_vg:REDFLY:TF002150"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O62535	uniprot:P92031	-	-	uniprot:"org-1"("protein name")	uniprot:"tup"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:25209244	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"org-1_tup:REDFLY:TF002106"|redfly:"org-1_tup:REDFLY:TF002105"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P10084	uniprot:Q5G1W4	geneid:30982	-	uniprot:"sc"("protein name")	uniprot:"Brd"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:7958878|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"sc_Brd:REDFLY:TF001640"|redfly:"sc_Brd:REDFLY:TF001637"|redfly:"sc_Brd:REDFLY:TF001639"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P34021	uniprot:P23938	geneid:35540	geneid:31300	uniprot:"EcR"("protein name")	uniprot:"ng1"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:9466931	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"EcR_ng1:REDFLY:TF001540"|redfly:"EcR_ng1:REDFLY:TF001541"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P10084	uniprot:P09775	geneid:30982	geneid:30985	uniprot:"sc"("protein name")	uniprot:"ase"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:8565819|pubmed:8324823|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"sc_ase:REDFLY:TF001650"|redfly:"sc_ase:REDFLY:TF001649"|redfly:"sc_ase:REDFLY:TF001648"|redfly:"sc_ase:REDFLY:TF001651"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P42003	uniprot:Q9GYX3	geneid:33529	-	uniprot:"Mad"("protein name")	uniprot:"cv-2"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:27924024|pubmed:30476189	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"Mad_cv-2:REDFLY:TF002479"|redfly:"Mad_cv-2:REDFLY:TF002483"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q7KS72	uniprot:Q9W0K4	geneid:42544	geneid:44254	uniprot:"C15"("protein name")	uniprot:"bab2"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:28394894	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"C15_bab2:REDFLY:TF002405"|redfly:"C15_bab2:REDFLY:TF002404"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O76259	uniprot:Q9W2H2	-	geneid:45280	uniprot:"Med"("protein name")	uniprot:"cv-2"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:30476189	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Med_cv-2:REDFLY:TF002480"|redfly:"Med_cv-2:REDFLY:TF002484"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q94883	uniprot:O62526	geneid:34328	geneid:32008	uniprot:"Dref"("protein name")	uniprot:"Ant2"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:27924024|pubmed:17535248	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"Dref_Ant2:REDFLY:TF001864"|redfly:"Dref_Ant2:REDFLY:TF001865"|redfly:"Dref_Ant2:REDFLY:TF001866"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P29555	uniprot:P02833	geneid:42037	geneid:40835	uniprot:"abd-A"("protein name")	uniprot:"Antp"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:3215512|pubmed:26578589|pubmed:8096172|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"abd-A_Antp:REDFLY:TF000954"|oreganno:OREG0001359|redfly:"abd-A_Antp:REDFLY:TF000985"|oreganno:OREG0001376|oreganno:OREG0001373|oreganno:OREG0001402|redfly:"abd-A_Antp:REDFLY:TF000989"|redfly:"abd-A_Antp:REDFLY:TF000979"|redfly:"abd-A_Antp:REDFLY:TF000998"|redfly:"abd-A_Antp:REDFLY:TF001007"|redfly:"abd-A_Antp:REDFLY:TF000977"|redfly:"abd-A_Antp:REDFLY:TF000968"|redfly:"abd-A_Antp:REDFLY:TF001005"|oreganno:OREG0001406|oreganno:OREG0001372|oreganno:OREG0001355|oreganno:OREG0001384|redfly:"abd-A_Antp:REDFLY:TF000956"|redfly:"abd-A_Antp:REDFLY:TF000971"|redfly:"abd-A_Antp:REDFLY:TF000958"|redfly:"abd-A_Antp:REDFLY:TF000972"|redfly:"abd-A_Antp:REDFLY:TF000967"|oreganno:OREG0001380|redfly:"abd-A_Antp:REDFLY:TF000997"|oreganno:OREG0001365|oreganno:OREG0001360|oreganno:OREG0001357|oreganno:OREG0001387|redfly:"abd-A_Antp:REDFLY:TF000980"|redfly:"abd-A_Antp:REDFLY:TF001001"|oreganno:OREG0001369|oreganno:OREG0001403|redfly:"abd-A_Antp:REDFLY:TF001002"|oreganno:OREG0001390|oreganno:OREG0001391|oreganno:OREG0001408|redfly:"abd-A_Antp:REDFLY:TF000986"|redfly:"abd-A_Antp:REDFLY:TF000993"|redfly:"abd-A_Antp:REDFLY:TF000959"|redfly:"abd-A_Antp:REDFLY:TF000994"|oreganno:OREG0001394|oreganno:OREG0001368|oreganno:OREG0001395|oreganno:OREG0001378|redfly:"abd-A_Antp:REDFLY:TF000983"|redfly:"abd-A_Antp:REDFLY:TF000962"|oreganno:OREG0001381|redfly:"abd-A_Antp:REDFLY:TF000975"|oreganno:OREG0001386|oreganno:OREG0001399|redfly:"abd-A_Antp:REDFLY:TF000990"|redfly:"abd-A_Antp:REDFLY:TF000964"|oreganno:OREG0001398|oreganno:OREG0001363	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q08605	uniprot:P07247	geneid:2768981	geneid:38012	uniprot:"Trl"("protein name")	uniprot:"Kr"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:1985916|pubmed:26578589|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0000959|oreganno:OREG0000957|redfly:"Trl_Kr:REDFLY:TF000557"|oreganno:OREG0000958|redfly:"Trl_Kr:REDFLY:TF000563"|oreganno:OREG0000960|redfly:"Trl_Kr:REDFLY:TF000559"|oreganno:OREG0000963|oreganno:OREG0000965|redfly:"Trl_Kr:REDFLY:TF000564"|redfly:"Trl_Kr:REDFLY:TF000562"|redfly:"Trl_Kr:REDFLY:TF000556"|oreganno:OREG0000964|redfly:"Trl_Kr:REDFLY:TF000558"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P10105	uniprot:P07713	geneid:40817	geneid:33432	uniprot:"lab"("protein name")	uniprot:"dpp"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:22824425|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"lab_dpp:REDFLY:TF002167"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9Y0Z9	uniprot:Q9VL05	geneid:35147	geneid:34379	uniprot:"tup"("protein name")	uniprot:"Hand"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:17371844	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"tup_Hand:REDFLY:TF001852"|redfly:"tup_Hand:REDFLY:TF001853"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O96083	uniprot:P20227	-	geneid:37476	uniprot:"Dref"("protein name")	uniprot:"Tbp"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:11033359	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dref_Tbp:REDFLY:TF001753"|redfly:"Dref_Tbp:REDFLY:TF001752"|redfly:"Dref_Tbp:REDFLY:TF001754"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P18289	uniprot:M9PH19	geneid:36057	geneid:44030	uniprot:"Jra"("protein name")	uniprot:"msn"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:19641625	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Jra_msn:REDFLY:TF001373"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P51521	uniprot:Q24433	geneid:31429	-	uniprot:"ovo"("protein name")	uniprot:"orb"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:10637336	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001683|redfly:"ovo_orb:REDFLY:TF001282"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
